558|7|1|1961|38|3|5|1
559|7|1|2525|38|4|10|1
560|7|1|1109|38|8|9|1
561|7|1|523|38|1|10|1
562|7|1|2796|38|5|6|1
563|7|1|1870|38|9|9|1
564|7|1|828|38|6|7|1
565|7|1|876|38|2|11|1
566|7|1|99|38|4|8|1
567|7|1|2646|38|10|13|1
568|7|1|9|38|2|14|1
569|7|1|2386|38|10|7|1
570|7|1|1218|38|6|9|1
571|7|1|1725|38|1|14|1
572|7|1|1125|38|8|12|1
573|7|1|975|38|8|13|1
574|7|1|92|38|6|14|1
575|7|1|1526|38|4|14|1
576|7|1|2508|38|10|9|1
577|7|1|2161|38|9|13|1
578|7|1|447|38|9|10|1
579|7|1|1371|38|10|9|1
580|7|1|652|38|7|10|1
581|7|1|1322|38|10|10|1
582|7|1|2200|38|4|11|1
583|7|1|1183|38|1|12|1
584|7|1|1601|38|10|8|1
585|7|1|765|38|8|8|1
586|7|1|1467|38|3|5|1
587|7|1|2205|38|8|8|1
588|7|1|2864|38|10|8|1
589|7|1|799|38|2|14|1
590|7|1|2782|38|9|11|1
591|7|1|1460|38|10|14|1
592|7|1|2330|38|6|9|1
593|7|1|304|38|1|10|1
594|7|1|2642|38|3|12|1
595|7|1|2707|38|2|13|1
596|7|1|1355|38|10|9|1
597|7|1|2266|38|10|13|1
598|7|1|1227|38|10|7|1
599|7|1|1672|38|2|9|1
600|7|1|1792|38|9|8|1
601|7|1|2120|38|5|5|1
602|7|1|1033|38|4|11|1
603|7|1|697|38|9|10|1
604|7|1|192|38|8|12|1
605|7|1|1786|38|3|7|1
606|7|1|2222|38|3|10|1
607|7|1|2263|38|3|6|1
608|7|1|2431|38|8|8|1
609|7|1|623|38|3|8|1
610|7|1|1562|38|4|10|1
611|7|1|2619|38|3|5|1
612|7|1|796|38|10|5|1
613|7|1|102|38|9|10|1
614|7|1|284|38|7|8|1
615|7|1|1055|38|6|9|1
616|7|1|2625|38|2|6|1
617|7|1|1400|38|1|11|1
618|7|1|2488|38|2|14|1
619|7|1|2024|38|7|12|1
620|7|1|942|38|6|13|1
621|7|1|2534|38|5|12|1
622|7|1|606|38|5|6|1
623|7|1|258|38|3|14|1
624|7|1|1739|38|7|14|1
625|7|1|1071|38|10|12|1
626|7|1|2787|38|10|14|1
627|7|1|2820|38|8|5|1
628|7|1|461|38|4|11|1
629|7|1|1508|38|10|6|1
630|7|1|969|38|8|8|1
631|7|1|2230|38|9|9|1
632|7|1|1493|38|3|6|1
633|7|1|7|38|9|13|1
634|7|1|2162|38|7|8|1
635|7|1|1878|38|7|9|1
636|7|1|2799|38|2|5|1
637|7|1|1576|38|5|6|1
638|7|1|2756|38|5|11|1
639|7|1|944|38|8|13|1
640|7|1|2883|38|2|8|1
641|7|1|2599|38|10|5|1
642|7|1|563|38|5|12|1
643|7|1|2257|38|2|12|1
644|7|1|871|38|8|10|1
645|7|1|2648|38|3|10|1
646|7|1|1174|38|1|8|1
647|7|1|1514|38|4|10|1
648|7|1|1301|38|1|13|1
649|7|1|2285|38|4|7|1
650|7|1|2970|38|8|14|1
651|7|1|1253|38|2|5|1
652|7|1|2294|38|1|10|1
653|7|1|2008|38|7|13|1
654|7|1|1646|38|3|8|1
655|7|1|2965|38|5|6|1
656|7|1|76|38|8|6|1
657|7|1|891|38|9|14|1
658|7|1|1667|38|1|6|1
659|7|1|1557|38|3|9|1
660|7|1|2251|38|9|10|1
661|7|1|2904|38|1|9|1
662|7|1|35|38|4|9|1
663|7|1|1266|38|5|5|1
664|7|1|1696|38|2|13|1
665|7|1|1361|38|4|6|1
666|7|1|2006|38|10|9|1
667|7|1|1112|38|5|8|1
668|7|1|1496|38|1|5|1
669|7|1|481|38|1|12|1
670|7|1|1820|38|4|5|1
671|7|1|1560|38|3|7|1
672|7|1|201|38|1|9|1
673|7|1|987|38|10|5|1
674|7|1|848|38|5|14|1
675|7|1|971|38|2|5|1
676|7|1|1781|38|3|13|1
677|7|1|420|38|1|14|1
678|7|1|713|38|6|10|1
679|7|1|958|38|1|13|1
680|7|1|68|38|1|11|1
681|7|1|2908|38|5|9|1
682|7|1|2392|38|2|5|1
683|7|1|319|38|2|9|1
684|7|1|2423|38|9|5|1
685|7|1|1567|38|3|6|1
686|7|1|2998|38|9|10|1
687|7|1|1497|38|9|9|1
688|7|1|438|38|2|9|1
689|7|1|463|38|1|9|1
690|7|1|518|38|1|5|1
691|7|1|706|38|2|5|1
692|7|1|1012|38|5|7|1
693|7|1|332|38|8|14|1
694|7|1|138|38|2|12|1
695|7|1|1766|38|2|9|1
696|7|1|2538|38|1|5|1
697|7|1|2220|38|9|13|1
698|7|1|2115|38|7|14|1
699|7|1|660|38|8|12|1
700|7|1|1803|38|8|14|1
701|7|1|1293|38|6|12|1
702|7|1|495|38|5|14|1
703|7|1|1683|38|2|11|1
704|7|1|2056|38|1|7|1
705|7|1|551|38|9|13|1
706|7|1|1918|38|6|5|1
707|7|1|785|38|10|10|1
708|7|1|429|38|8|11|1
709|7|1|2555|38|4|11|1
710|7|1|587|38|5|14|1
711|7|1|677|38|7|10|1
712|7|1|1731|38|10|14|1
713|7|1|643|38|9|8|1
714|7|1|1177|38|3|7|1
715|7|1|282|38|3|14|1
716|7|1|1187|38|10|12|1
717|7|1|2623|38|4|6|1
718|7|1|72|38|1|12|1
719|7|1|1520|38|2|13|1
720|7|1|244|38|9|10|1
721|7|1|590|38|4|14|1
722|7|1|632|38|8|5|1
723|7|1|217|38|2|10|1
724|7|1|1213|38|1|9|1
725|7|1|1547|38|10|7|1
726|7|1|41|38|7|9|1
727|7|1|1938|38|6|9|1
728|7|1|1199|38|6|11|1
729|7|1|2380|38|8|8|1
730|7|1|1988|38|1|6|1
731|7|1|1336|38|3|6|1
732|7|1|2976|38|3|6|1
733|7|1|184|38|9|9|1
734|7|1|2382|38|5|6|1
735|7|1|2339|38|1|7|1
736|7|1|409|38|6|14|1
737|7|1|2967|38|10|6|1
738|7|1|659|38|7|9|1
739|7|1|779|38|3|11|1
740|7|1|1184|38|2|13|1
741|7|1|1592|38|9|9|1
742|7|1|1309|38|2|8|1
743|7|1|367|38|8|6|1
744|7|1|752|38|7|7|1
745|7|1|365|38|6|5|1
746|7|1|2561|38|7|14|1
747|7|1|1895|38|8|9|1
748|7|1|1701|38|8|12|1
749|7|1|2216|38|6|6|1
750|7|1|1259|38|4|10|1
751|7|1|2470|38|6|9|1
752|7|1|261|38|9|11|1
753|7|1|2159|38|10|5|1
754|7|1|665|38|7|5|1
755|7|1|2259|38|2|7|1
756|7|1|1921|38|8|11|1
757|7|1|2085|38|10|14|1
758|7|1|2178|38|1|8|1
759|7|1|272|38|3|6|1
760|7|1|2615|38|8|5|1
761|7|1|1463|38|2|12|1
762|7|1|2501|38|5|9|1
763|7|1|2101|38|7|10|1
764|7|1|1978|38|6|12|1
765|7|1|2529|38|4|10|1
766|7|1|1022|38|5|6|1
767|7|1|947|38|5|11|1
768|7|1|2417|38|1|8|1
769|7|1|294|38|7|5|1
770|7|1|1907|38|5|12|1
771|7|1|245|38|1|10|1
772|7|1|2350|38|6|5|1
773|7|1|636|38|7|8|1
774|7|1|2169|38|5|11|1
775|7|1|2992|38|5|9|1
776|7|1|1887|38|3|5|1
777|7|1|1303|38|5|7|1
778|7|1|2173|38|2|14|1
779|7|1|964|38|6|13|1
780|7|1|299|38|4|8|1
781|7|1|2939|38|5|5|1
782|7|1|881|38|1|9|1
783|7|1|79|38|10|13|1
784|7|1|1358|38|8|9|1
785|7|1|2964|38|8|10|1
786|7|1|2454|38|9|7|1
787|7|1|2219|38|2|13|1
788|7|1|1986|38|9|13|1
789|7|1|2332|38|7|7|1
790|7|1|1981|38|1|10|1
791|7|1|1599|38|8|6|1
792|7|1|656|38|4|9|1
793|7|1|2321|38|6|8|1
794|7|1|243|38|10|8|1
795|7|1|756|38|2|9|1
796|7|1|2641|38|8|7|1
797|7|1|235|38|4|8|1
798|7|1|1389|38|6|9|1
799|7|1|522|38|5|7|1
800|7|1|849|38|8|10|1
801|7|1|2180|38|10|14|1
802|7|1|2066|38|7|12|1
803|7|1|1140|38|2|11|1
804|7|1|1806|38|3|8|1
805|7|1|1144|38|10|8|1
806|7|1|1327|38|7|13|1
807|7|1|252|38|1|11|1
808|7|1|995|38|1|12|1
809|7|1|2472|38|5|14|1
810|7|1|571|38|7|13|1
811|7|1|2462|38|5|8|1
812|7|1|737|38|2|12|1
813|7|1|1543|38|8|14|1
814|7|1|2030|38|9|13|1
815|7|1|646|38|3|14|1
816|7|1|2271|38|8|7|1
817|7|1|2568|38|2|8|1
818|7|1|2875|38|8|12|1
819|7|1|1748|38|6|11|1
820|7|1|2514|38|2|8|1
821|7|1|358|38|4|13|1
822|7|1|1679|38|5|5|1
823|7|1|500|38|4|7|1
824|7|1|904|38|6|12|1
825|7|1|439|38|9|5|1
826|7|1|2079|38|10|7|1
827|7|1|2839|38|7|9|1
828|7|1|135|38|3|6|1
829|7|1|647|38|2|10|1
830|7|1|450|38|8|14|1
831|7|1|1111|38|4|13|1
832|7|1|449|38|6|8|1
833|7|1|2699|38|4|14|1
834|7|1|537|38|4|11|1
835|7|1|842|38|7|14|1
836|7|1|729|38|2|10|1
837|7|1|1252|38|1|9|1
838|7|1|1005|38|8|6|1
839|7|1|2629|38|10|7|1
840|7|1|8|38|3|5|1
841|7|1|1693|38|9|10|1
842|7|1|955|38|7|10|1
843|7|1|2254|38|4|8|1
844|7|1|778|38|8|6|1
845|7|1|1501|38|6|13|1
846|7|1|2607|38|6|10|1
847|7|1|2870|38|3|11|1
848|7|1|566|38|10|13|1
849|7|1|2148|38|10|5|1
850|7|1|764|38|1|6|1
851|7|1|2912|38|1|10|1
852|7|1|1521|38|2|13|1
853|7|1|1366|38|10|7|1
854|7|1|2517|38|8|11|1
855|7|1|614|38|6|14|1
856|7|1|2723|38|2|14|1
857|7|1|1165|38|4|9|1
858|7|1|2530|38|4|9|1
859|7|1|1737|38|5|8|1
860|7|1|2793|38|9|12|1
861|7|1|2128|38|10|11|1
862|7|1|1223|38|10|6|1
863|7|1|2359|38|6|10|1
864|7|1|1742|38|10|6|1
865|7|1|525|38|6|9|1
866|7|1|1885|38|10|9|1
867|7|1|1001|38|8|11|1
868|7|1|1115|38|9|10|1
869|7|1|1018|38|8|6|1
870|7|1|1362|38|4|8|1
871|7|1|746|38|9|9|1
872|7|1|364|38|6|6|1
873|7|1|392|38|3|7|1
874|7|1|2522|38|7|6|1
875|7|1|2322|38|10|11|1
876|7|1|1375|38|7|9|1
877|7|1|2969|38|8|11|1
878|7|1|430|38|4|12|1
879|7|1|1410|38|5|14|1
880|7|1|1596|38|7|10|1
881|7|1|108|38|2|14|1
882|7|1|1814|38|5|7|1
883|7|1|1538|38|10|14|1
884|7|1|1258|38|2|9|1
885|7|1|957|38|5|7|1
886|7|1|1568|38|7|5|1
887|7|1|30|38|8|7|1
888|7|1|468|38|3|13|1
889|7|1|2608|38|1|13|1
890|7|1|1315|38|3|6|1
891|7|1|1483|38|2|12|1
892|7|1|2566|38|3|13|1
893|7|1|1554|38|5|14|1
894|7|1|1015|38|8|6|1
895|7|1|385|38|6|6|1
896|7|1|1049|38|4|10|1
897|7|1|1750|38|7|11|1
898|7|1|2940|38|7|6|1
899|7|1|174|38|10|14|1
900|7|1|391|38|8|5|1
901|7|1|1304|38|2|8|1
902|7|1|2960|38|2|14|1
903|7|1|62|38|1|5|1
904|7|1|2402|38|1|8|1
905|7|1|1056|38|10|8|1
906|7|1|645|38|9|9|1
907|7|1|2950|38|8|6|1
908|7|1|169|38|10|10|1
909|7|1|2441|38|4|7|1
910|7|1|2993|38|2|14|1
911|7|1|274|38|1|7|1
912|7|1|1465|38|3|9|1
913|7|1|2166|38|10|7|1
914|7|1|231|38|9|13|1
915|7|1|2035|38|6|5|1
916|7|1|625|38|6|12|1
917|7|1|2990|38|2|6|1
918|7|1|1162|38|5|14|1
919|7|1|326|38|10|12|1
920|7|1|2650|38|8|7|1
921|7|1|2558|38|2|9|1
922|7|1|1743|38|2|11|1
923|7|1|1087|38|9|13|1
924|7|1|2393|38|1|11|1
925|7|1|1443|38|2|8|1
926|7|1|1761|38|1|5|1
927|7|1|2910|38|2|11|1
928|7|1|2881|38|9|10|1
929|7|1|156|38|3|7|1
930|7|1|2855|38|8|13|1
931|7|1|1825|38|9|14|1
932|7|1|218|38|10|5|1
933|7|1|1767|38|4|5|1
934|7|1|2218|38|8|12|1
935|7|1|1059|38|9|9|1
936|7|1|1987|38|6|11|1
937|7|1|1552|38|7|9|1
938|7|1|1902|38|5|5|1
939|7|1|812|38|6|5|1
940|7|1|1026|38|10|12|1
941|7|1|1176|38|2|7|1
942|7|1|1712|38|9|9|1
943|7|1|2116|38|1|10|1
944|7|1|992|38|1|11|1
945|7|1|501|38|10|5|1
946|7|1|1058|38|10|10|1
947|7|1|1434|38|6|14|1
948|7|1|2927|38|9|10|1
949|7|1|1882|38|9|12|1
950|7|1|2598|38|7|14|1
951|7|1|2456|38|2|6|1
952|7|1|561|38|5|11|1
953|7|1|2789|38|3|7|1
954|7|1|866|38|9|11|1
955|7|1|1276|38|7|14|1
956|7|1|875|38|8|7|1
957|7|1|2985|38|5|8|1
958|7|1|908|38|8|9|1
959|7|1|2213|38|4|12|1
960|7|1|560|38|2|6|1
961|7|1|698|38|2|13|1
962|7|1|1897|38|4|5|1
963|7|1|2983|38|4|11|1
964|7|1|723|38|2|7|1
965|7|1|619|38|9|12|1
966|7|1|1036|38|4|14|1
967|7|1|1816|38|3|14|1
968|7|1|1399|38|5|7|1
969|7|1|2947|38|9|10|1
970|7|1|877|38|7|10|1
971|7|1|1822|38|9|13|1
972|7|1|2738|38|5|5|1
973|7|1|2997|38|3|14|1
974|7|1|816|38|9|14|1
975|7|1|407|38|9|7|1
976|7|1|1043|38|1|7|1
977|7|1|1763|38|3|6|1
978|7|1|2803|38|2|6|1
979|7|1|298|38|6|8|1
980|7|1|16|38|6|9|1
981|7|1|1976|38|3|8|1
982|7|1|1785|38|3|7|1
983|7|1|2733|38|6|7|1
984|7|1|1427|38|1|11|1
985|7|1|1862|38|5|11|1
986|7|1|1998|38|6|7|1
987|7|1|370|38|7|12|1
988|7|1|2702|38|3|9|1
989|7|1|2632|38|6|10|1
990|7|1|598|38|1|5|1
991|7|1|2748|38|1|5|1
992|7|1|2123|38|7|11|1
993|7|1|2373|38|9|9|1
994|7|1|2886|38|10|12|1
995|7|1|395|38|4|14|1
996|7|1|795|38|2|14|1
997|7|1|868|38|8|8|1
998|7|1|2739|38|1|14|1
999|7|1|2482|38|10|8|1
1000|7|1|1070|38|4|6|1
1001|7|1|943|38|4|10|1
1002|7|1|2384|38|5|11|1
1003|7|1|2236|38|7|14|1
1004|7|1|1974|38|7|11|1
1005|7|1|4|38|10|14|1
1006|7|1|2872|38|5|8|1
1007|7|1|536|38|8|14|1
1008|7|1|1713|38|5|5|1
1009|7|1|1408|38|9|6|1
1010|7|1|2282|38|5|12|1
1011|7|1|2674|38|6|7|1
1012|7|1|55|38|4|13|1
1013|7|1|1420|38|2|5|1
1014|7|1|1935|38|9|12|1
1015|7|1|2075|38|3|10|1
1016|7|1|1858|38|4|11|1
1017|7|1|2473|38|3|10|1
1018|7|1|595|38|5|10|1
1019|7|1|2942|38|9|10|1
1020|7|1|1632|38|8|10|1
1021|7|1|1813|38|1|13|1
1022|7|1|2091|38|10|13|1
1023|7|1|761|38|3|7|1
1024|7|1|2882|38|2|13|1
1025|7|1|2105|38|6|14|1
1026|7|1|2094|38|5|13|1
1027|7|1|2635|38|9|14|1
1028|7|1|2316|38|3|11|1
1029|7|1|1969|38|9|10|1
1030|7|1|1703|38|7|11|1
1031|7|1|275|38|4|11|1
1032|7|1|1587|38|6|10|1
1033|7|1|1014|38|5|5|1
1034|7|1|237|38|4|14|1
1035|7|1|830|38|10|9|1
1036|7|1|2396|38|8|14|1
1037|7|1|2592|38|1|7|1
1038|7|1|25|38|5|6|1
1039|7|1|1958|38|5|9|1
1040|7|1|2405|38|9|9|1
1041|7|1|1922|38|10|10|1
1042|7|1|2303|38|8|13|1
1043|7|1|1796|38|7|5|1
1044|7|1|1729|38|5|8|1
1045|7|1|250|38|2|13|1
1046|7|1|2111|38|10|12|1
1047|7|1|411|38|3|12|1
1048|7|1|819|38|10|11|1
1049|7|1|1032|38|2|12|1
1050|7|1|1956|38|3|14|1
1051|7|1|1108|38|10|7|1
1052|7|1|2580|38|3|9|1
1053|7|1|1075|38|5|13|1
1054|7|1|2344|38|6|9|1
1055|7|1|2255|38|5|8|1
1056|7|1|648|38|7|11|1
1057|7|1|43|38|6|7|1
1058|7|1|603|38|5|12|1
1059|7|1|1456|38|2|8|1
1060|7|1|87|38|5|10|1
1061|7|1|2640|38|8|5|1
1062|7|1|1064|38|4|11|1
1063|7|1|1000|38|7|5|1
1064|7|1|125|38|3|11|1
1065|7|1|644|38|2|5|1
1066|7|1|397|38|7|8|1
1067|7|1|685|38|10|10|1
1068|7|1|1488|38|3|11|1
1069|7|1|1305|38|5|11|1
1070|7|1|1934|38|4|9|1
1071|7|1|1329|38|9|8|1
1072|7|1|1901|38|6|9|1
1073|7|1|1126|38|8|8|1
1074|7|1|1728|38|6|10|1
1075|7|1|2280|38|7|5|1
1076|7|1|703|38|6|14|1
1077|7|1|2443|38|1|11|1
1078|7|1|1142|38|6|6|1
1079|7|1|545|38|3|11|1
1080|7|1|1656|38|5|7|1
1081|7|1|177|38|5|11|1
1082|7|1|61|38|6|11|1
1083|7|1|1542|38|2|6|1
1084|7|1|1248|38|1|12|1
1085|7|1|2708|38|7|6|1
1086|7|1|607|38|7|7|1
1087|7|1|416|38|2|12|1
1088|7|1|1158|38|8|12|1
1089|7|1|1597|38|1|11|1
1090|7|1|2357|38|8|5|1
1091|7|1|2249|38|3|6|1
1092|7|1|1454|38|10|14|1
1093|7|1|2761|38|9|12|1
1094|7|1|1600|38|6|11|1
1095|7|1|585|38|5|8|1
1096|7|1|1824|38|8|5|1
1097|7|1|497|38|4|9|1
1098|7|1|2004|38|4|5|1
1099|7|1|246|38|2|8|1
1100|7|1|744|38|1|8|1
1101|7|1|905|38|4|13|1
1102|7|1|2667|38|10|10|1
1103|7|1|498|38|5|6|1
1104|7|1|1383|38|5|13|1
1105|7|1|1207|38|10|5|1
1106|7|1|2100|38|2|7|1
1107|7|1|1762|38|6|8|1
1108|7|1|2726|38|4|8|1
1109|7|1|1898|38|2|13|1
1110|7|1|1900|38|6|13|1
1111|7|1|1984|38|9|9|1
1112|7|1|352|38|5|14|1
1113|7|1|325|38|10|6|1
1114|7|1|1094|38|1|7|1
1115|7|1|2243|38|3|9|1
1116|7|1|736|38|1|7|1
1117|7|1|1412|38|7|12|1
1118|7|1|2460|38|2|14|1
1119|7|1|1265|38|8|14|1
1120|7|1|864|38|4|8|1
1121|7|1|1451|38|8|6|1
1122|7|1|2686|38|10|8|1
1123|7|1|668|38|10|12|1
1124|7|1|1384|38|4|12|1
1125|7|1|800|38|3|9|1
1126|7|1|1035|38|5|13|1
1127|7|1|994|38|2|9|1
1128|7|1|2385|38|9|11|1
1129|7|1|183|38|1|8|1
1130|7|1|2067|38|10|9|1
1131|7|1|2074|38|8|11|1
1132|7|1|283|38|5|9|1
1133|7|1|23|38|3|12|1
1134|7|1|1020|38|5|14|1
1135|7|1|707|38|4|13|1
1136|7|1|75|38|4|6|1
1137|7|1|641|38|7|11|1
1138|7|1|1527|38|1|9|1
1139|7|1|2546|38|3|13|1
1140|7|1|1741|38|5|9|1
1141|7|1|1230|38|6|12|1
1142|7|1|454|38|2|7|1
1143|7|1|27|38|2|6|1
1144|7|1|867|38|5|14|1
1145|7|1|2076|38|9|8|1
1146|7|1|559|38|9|11|1
1147|7|1|2464|38|10|9|1
1148|7|1|2140|38|9|12|1
1149|7|1|339|38|1|12|1
1150|7|1|1326|38|5|7|1
1151|7|1|1518|38|10|10|1
1152|7|1|2672|38|7|8|1
1153|7|1|1989|38|1|13|1
1154|7|1|899|38|8|9|1
1155|7|1|386|38|8|10|1
1156|7|1|253|38|10|12|1
1157|7|1|1695|38|5|5|1
1158|7|1|394|38|1|14|1
1159|7|1|2071|38|1|10|1
1160|7|1|745|38|2|8|1
1161|7|1|961|38|2|5|1
1162|7|1|2966|38|4|9|1
1163|7|1|865|38|1|9|1
1164|7|1|466|38|4|13|1
1165|7|1|759|38|3|9|1
1166|7|1|1929|38|5|10|1
1167|7|1|314|38|9|13|1
1168|7|1|546|38|2|11|1
1169|7|1|2866|38|10|6|1
1170|7|1|1657|38|5|7|1
1171|7|1|2887|38|8|7|1
1172|7|1|1232|38|9|12|1
1173|7|1|1100|38|4|5|1
1174|7|1|1844|38|6|10|1
1175|7|1|1649|38|4|11|1
1176|7|1|2540|38|4|11|1
1177|7|1|2945|38|2|5|1
1178|7|1|704|38|6|9|1
1179|7|1|1556|38|6|14|1
1180|7|1|405|38|6|7|1
1181|7|1|1159|38|3|8|1
1182|7|1|2497|38|9|10|1
1183|7|1|1702|38|5|8|1
1184|7|1|1215|38|7|10|1
1185|7|1|880|38|1|7|1
1186|7|1|159|38|9|12|1
1187|7|1|1609|38|2|8|1
1188|7|1|750|38|3|10|1
1189|7|1|273|38|3|7|1
1190|7|1|2661|38|1|12|1
1191|7|1|593|38|4|10|1
1192|7|1|2060|38|6|6|1
1193|7|1|2596|38|5|5|1
1194|7|1|67|38|5|5|1
1195|7|1|289|38|9|13|1
1196|7|1|705|38|2|11|1
1197|7|1|592|38|10|11|1
1198|7|1|2434|38|6|11|1
1199|7|1|2214|38|7|8|1
1200|7|1|368|38|9|14|1
1201|7|1|841|38|3|10|1
1202|7|1|1590|38|1|9|1
1203|7|1|2117|38|1|11|1
1204|7|1|1920|38|3|12|1
1205|7|1|784|38|10|5|1
1206|7|1|1569|38|6|12|1
1207|7|1|1278|38|1|7|1
1208|7|1|212|38|1|9|1
1209|7|1|1393|38|7|12|1
1210|7|1|2573|38|8|9|1
1211|7|1|400|38|3|11|1
1212|7|1|1511|38|7|11|1
1213|7|1|859|38|5|6|1
1214|7|1|1760|38|10|13|1
1215|7|1|2813|38|4|11|1
1216|7|1|224|38|1|5|1
1217|7|1|2440|38|1|8|1
1218|7|1|2766|38|6|6|1
1219|7|1|2955|38|8|7|1
1220|7|1|2953|38|10|14|1
1221|7|1|510|38|6|7|1
1222|7|1|1780|38|6|10|1
1223|7|1|873|38|7|5|1
1224|7|1|2289|38|7|10|1
1225|7|1|1409|38|7|8|1
1226|7|1|116|38|6|8|1
1227|7|1|1155|38|2|11|1
1228|7|1|2777|38|7|9|1
1229|7|1|1618|38|2|13|1
1230|7|1|788|38|10|14|1
1231|7|1|1335|38|3|13|1
1232|7|1|1386|38|2|14|1
1233|7|1|2749|38|8|7|1
1234|7|1|801|38|2|7|1
1235|7|1|3000|38|6|5|1
1236|7|1|90|38|8|5|1
1237|7|1|2118|38|3|8|1
1238|7|1|2003|38|6|12|1
1239|7|1|2068|38|5|7|1
1240|7|1|398|38|6|5|1
1241|7|1|2652|38|9|7|1
1242|7|1|181|38|9|8|1
1243|7|1|1548|38|2|12|1
1244|7|1|1210|38|3|9|1
1245|7|1|38|38|10|8|1
1246|7|1|854|38|5|12|1
1247|7|1|2034|38|1|8|1
1248|7|1|2810|38|6|12|1
1249|7|1|266|38|3|6|1
1250|7|1|1476|38|3|6|1
1251|7|1|1708|38|8|11|1
1252|7|1|507|38|8|6|1
1253|7|1|1414|38|9|6|1
1254|7|1|2142|38|8|8|1
1255|7|1|2096|38|3|12|1
1256|7|1|1664|38|10|13|1
1257|7|1|804|38|7|10|1
1258|7|1|1593|38|10|13|1
1259|7|1|1449|38|5|7|1
1260|7|1|1764|38|9|5|1
1261|7|1|681|38|3|10|1
1262|7|1|2643|38|8|5|1
1263|7|1|538|38|7|8|1
1264|7|1|223|38|4|12|1
1265|7|1|2504|38|3|6|1
1266|7|1|2496|38|7|11|1
1267|7|1|1810|38|7|14|1
1268|7|1|2224|38|3|6|1
1269|7|1|1392|38|2|8|1
1270|7|1|1580|38|7|10|1
1271|7|1|2861|38|7|11|1
1272|7|1|1422|38|5|12|1
1273|7|1|2201|38|6|6|1
1274|7|1|2078|38|7|9|1
1275|7|1|2844|38|5|9|1
1276|7|1|493|38|1|11|1
1277|7|1|976|38|7|13|1
1278|7|1|1877|38|5|7|1
1279|7|1|402|38|3|7|1
1280|7|1|1732|38|9|6|1
1281|7|1|952|38|2|5|1
1282|7|1|1544|38|3|5|1
1283|7|1|1843|38|8|10|1
1284|7|1|413|38|6|5|1
1285|7|1|475|38|4|14|1
1286|7|1|1985|38|10|10|1
1287|7|1|1653|38|8|8|1
1288|7|1|69|38|3|5|1
1289|7|1|1705|38|6|14|1
1290|7|1|2022|38|4|12|1
1291|7|1|1647|38|2|11|1
1292|7|1|2963|38|6|8|1
1293|7|1|990|38|9|12|1
1294|7|1|743|38|3|14|1
1295|7|1|1478|38|9|7|1
1296|7|1|1262|38|1|6|1
1297|7|1|2762|38|7|8|1
1298|7|1|601|38|4|9|1
1299|7|1|2880|38|10|13|1
1300|7|1|390|38|8|9|1
1301|7|1|2176|38|1|7|1
1302|7|1|2374|38|9|14|1
1303|7|1|22|38|8|9|1
1304|7|1|19|38|1|10|1
1305|7|1|2051|38|9|7|1
1306|7|1|1401|38|10|14|1
1307|7|1|2824|38|7|11|1
1308|7|1|2411|38|9|8|1
1309|7|1|2354|38|3|9|1
1310|7|1|134|38|1|6|1
1311|7|1|1551|38|1|12|1
1312|7|1|2544|38|9|6|1
1313|7|1|307|38|10|11|1
1314|7|1|1189|38|7|12|1
1315|7|1|2845|38|1|13|1
1316|7|1|1370|38|9|9|1
1317|7|1|1477|38|2|6|1
1318|7|1|1295|38|1|14|1
1319|7|1|190|38|7|10|1
1320|7|1|101|38|8|9|1
1321|7|1|1710|38|6|14|1
1322|7|1|2334|38|2|11|1
1323|7|1|2669|38|4|9|1
1324|7|1|847|38|2|7|1
1325|7|1|2175|38|10|13|1
1326|7|1|182|38|2|11|1
1327|7|1|401|38|10|8|1
1328|7|1|2651|38|10|13|1
1329|7|1|879|38|2|8|1
1330|7|1|1431|38|9|13|1
1331|7|1|1804|38|9|7|1
1332|7|1|1531|38|9|14|1
1333|7|1|410|38|5|9|1
1334|7|1|242|38|9|9|1
1335|7|1|1194|38|1|11|1
1336|7|1|505|38|2|6|1
1337|7|1|530|38|6|12|1
1338|7|1|589|38|10|8|1
1339|7|1|2720|38|7|13|1
1340|7|1|295|38|3|10|1
1341|7|1|742|38|10|12|1
1342|7|1|2778|38|7|9|1
1343|7|1|2206|38|8|13|1
1344|7|1|2735|38|2|9|1
1345|7|1|2190|38|5|5|1
1346|7|1|1979|38|5|5|1
1347|7|1|1666|38|9|14|1
1348|7|1|2278|38|5|6|1
1349|7|1|1471|38|2|14|1
1350|7|1|362|38|6|14|1
1351|7|1|774|38|7|7|1
1352|7|1|927|38|5|11|1
1353|7|1|1222|38|3|10|1
1354|7|1|2053|38|6|7|1
1355|7|1|2721|38|10|13|1
1356|7|1|596|38|6|7|1
1357|7|1|1603|38|5|13|1
1358|7|1|2932|38|3|8|1
1359|7|1|2170|38|5|10|1
1360|7|1|2745|38|3|8|1
1361|7|1|2930|38|5|9|1
1362|7|1|1448|38|9|6|1
1363|7|1|817|38|7|7|1
1364|7|1|639|38|4|12|1
1365|7|1|517|38|4|5|1
1366|7|1|1859|38|5|12|1
1367|7|1|2281|38|10|13|1
1368|7|1|1990|38|1|13|1
1369|7|1|600|38|1|13|1
1370|7|1|1007|38|10|7|1
1371|7|1|1106|38|9|13|1
1372|7|1|421|38|6|9|1
1373|7|1|2518|38|1|9|1
1374|7|1|2757|38|9|11|1
1375|7|1|63|38|2|12|1
